metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,surface_speed,1050,0.008558626969655354,0.007945398055016994,0.009183436818420886
rmse,model,surface_speed,1060,0.008687153582771619,0.008077210746705532,0.009521987847983837
rmse,model,surface_speed,1070,0.008533427553872267,0.008010865561664105,0.009062845073640347
rmse,model,surface_speed,1080,0.008598720623801152,0.007955223321914673,0.009323377348482608
rmse,model,surface_speed,1090,0.008773700365175803,0.008170301280915736,0.009598935395479203
rmse,model,surface_speed,1100,0.008767563725511233,0.008250240981578828,0.009453427605330944
rmse,model,surface_speed,1110,0.008799453948934872,0.00811917893588543,0.009344490617513657
rmse,model,surface_speed,1120,0.008866596470276515,0.008232656493782997,0.00940797571092844
rmse,model,surface_speed,1130,0.008990552090108395,0.008250588551163673,0.0096570435911417
rmse,model,surface_speed,1140,0.008925763517618179,0.008187025971710681,0.009548551216721535
rmse,model,surface_speed,1150,0.008980068688591322,0.008266938850283623,0.009515465050935746
rmse,model,surface_speed,1160,0.009082681809862455,0.008359347842633725,0.009787769243121146
rmse,model,surface_speed,1170,0.009062787021199862,0.00824822075664997,0.00975753515958786
rmse,model,surface_speed,1180,0.008986064481238525,0.00826247949153185,0.009694180078804493
rmse,model,surface_speed,1190,0.009087965140740078,0.008369342982769012,0.009810463525354862
rmse,model,surface_speed,1200,0.009130897497137387,0.008455551229417324,0.009929967485368252
rmse,model,surface_speed,1210,0.008993908390402794,0.008189496211707592,0.009717071987688541
rmse,model,surface_speed,1220,0.009052603133022785,0.008035784400999547,0.01012132354080677
rmse,model,surface_speed,1230,0.009170210609833399,0.008212709985673427,0.010321207903325557
rmse,model,surface_speed,1240,0.00908138658851385,0.008039217814803124,0.010237093083560467
rmse,model,surface_speed,1250,0.009142729515830676,0.00807266216725111,0.010465160571038723
rmse,model,surface_speed,1260,0.0092035211622715,0.008180462941527366,0.010542524792253972
rmse,model,surface_speed,1270,0.009176103708644709,0.008355838619172573,0.010477430187165737
rmse,model,surface_speed,1280,0.009098067817588647,0.008263341896235944,0.010360365174710751
rmse,model,surface_speed,1290,0.009070361281434696,0.00825769193470478,0.010143485851585865
rmse,model,surface_speed,1300,0.009012473622957866,0.008200566656887532,0.010087711922824382
rmse,model,surface_speed,1310,0.00887714313964049,0.008083784393966198,0.009878494404256343
rmse,model,surface_speed,1320,0.008747509121894837,0.0079661188647151,0.009705387987196445
rmse,model,surface_speed,1330,0.008807182653496663,0.007899586111307144,0.009573158249258995
rmse,model,surface_speed,1340,0.008772898651659488,0.007802061643451453,0.009637211076915264
rmse,model,surface_speed,1350,0.00859858701005578,0.00785142369568348,0.009299730323255062
rmse,model,surface_speed,1360,0.008615876144419114,0.007841802667826414,0.00924458410590887
rmse,model,surface_speed,1370,0.008589073084294796,0.007840972300618887,0.009007957950234412
rmse,model,surface_speed,1380,0.008487155971427759,0.007807121053338051,0.008932122588157653
rmse,model,surface_speed,1390,0.008555781779189904,0.00792979057878256,0.009026412852108479
rmse,model,surface_speed,1400,0.008621548985441525,0.0079872764647007,0.009058475121855735
rmse,model,surface_speed,1410,0.008574364179124435,0.00797801073640585,0.008995742723345756
rmse,model,surface_speed,1420,0.008640909505387147,0.008064794167876244,0.009173255041241645
rmse,model,surface_speed,1430,0.00875489426155885,0.008146323822438717,0.009253032132983207
rmse,model,surface_speed,1440,0.008808219991624355,0.008329292759299278,0.009263703785836696
rmse,model,surface_speed,1450,0.008805627500017484,0.008364812843501568,0.009335164539515972
rmse,model,surface_speed,1460,0.00883897158006827,0.008323559351265431,0.009568104520440102
rmse,model,surface_speed,1470,0.008903164106110731,0.008403202146291732,0.009479243867099285
rmse,model,surface_speed,1480,0.008901353863378366,0.008210536278784274,0.009441712684929372
rmse,model,surface_speed,1490,0.008825132499138515,0.008254179172217846,0.009646423906087876
rmse,model,surface_speed,1500,0.00892270915210247,0.008285626210272313,0.009477272257208824
rmse,model,surface_speed,1510,0.008953227537373702,0.008397385664284229,0.009605738706886769
rmse,model,surface_speed,1520,0.008843627882500489,0.008252023160457611,0.009428675472736358
rmse,model,surface_speed,1530,0.008933239119748275,0.0082249965518713,0.009544845670461655
rmse,model,surface_speed,1540,0.008921238904198011,0.008193300105631351,0.00971619039773941
rmse,model,surface_speed,1550,0.008917665916184585,0.008315753191709518,0.009656460583209991
rmse,model,surface_speed,1560,0.00896268164118131,0.008219442702829838,0.009580501727759838
rmse,model,surface_speed,1570,0.009033743975063164,0.008296154625713825,0.009800605475902557
rmse,model,surface_speed,1580,0.008958652801811694,0.008308129198849202,0.009564634785056115
rmse,model,surface_speed,1590,0.00895398271580537,0.008325822651386261,0.009621298871934414
rmse,model,surface_speed,1600,0.008958704521258671,0.008482229523360729,0.00958441011607647
rmse,model,surface_speed,1610,0.00899723997960488,0.00855965055525303,0.009525103308260442
rmse,model,surface_speed,1620,0.00894677775601546,0.008613871783018113,0.009241316840052605
rmse,model,surface_speed,1630,0.008884482582410176,0.008625278435647487,0.009267118945717811
rmse,model,surface_speed,1640,0.008895132814844449,0.00858769454061985,0.009384757466614246
rmse,model,surface_speed,1650,0.008847603077689807,0.00852248128503561,0.009216035902500152
rmse,model,surface_speed,1660,0.008607469995816549,0.008292165584862232,0.008957386389374733
rmse,model,surface_speed,1670,0.008603194231788317,0.00814701709896326,0.00910454485565424
rmse,model,surface_speed,1680,0.008635374034444492,0.008178286999464036,0.009233692847192287
rmse,model,surface_speed,1690,0.00853711428741614,0.008082348480820655,0.009072973579168319
rmse,model,surface_speed,1700,0.008563492757578691,0.008086478710174561,0.009121397323906422
rmse,model,surface_speed,1710,0.008620115059117476,0.008139310963451862,0.009063607268035411
rmse,model,surface_speed,1720,0.008612028136849404,0.008308537304401398,0.008966388553380967
rmse,model,surface_speed,1730,0.008615194540470838,0.008202170953154564,0.009073961898684502
rmse,model,surface_speed,1740,0.008688471497346957,0.008173985220491887,0.009075280278921127
rmse,model,surface_speed,1750,0.008626957672337692,0.008188667334616184,0.009153678640723228
rmse,model,surface_speed,1760,0.00865021850913763,0.008255204372107982,0.008969385735690593
rmse,model,surface_speed,1770,0.008635878438750903,0.008161274343729019,0.008973226882517338
rmse,model,surface_speed,1780,0.008712595887482166,0.008352363482117653,0.009174306876957417
rmse,model,surface_speed,1790,0.00878820860137542,0.008220532163977622,0.00946911945939064
rmse,model,surface_speed,1800,0.00886830451587836,0.008249656111001969,0.009754706919193269
rmse,model,surface_speed,1810,0.008915728020171324,0.008234065398573876,0.009733646549284459
rmse,model,surface_speed,1820,0.008932042556504408,0.008201565220952034,0.009858957678079604
rmse,model,surface_speed,1830,0.008875571191310883,0.008002525568008423,0.009893777966499328
rmse,model,surface_speed,1840,0.008891779898355405,0.008175626769661904,0.009819907881319524
rmse,model,surface_speed,1850,0.00895930901169777,0.008224459365010262,0.010069386102259159
rmse,model,surface_speed,1860,0.008986705169081687,0.008060421608388425,0.010257944650948047
rmse,model,surface_speed,1870,0.009027960741271575,0.008127567730844021,0.010050441697239875
rmse,model,surface_speed,1880,0.0090379875463744,0.008354067616164685,0.010017805732786655
rmse,model,surface_speed,1890,0.009070163841048877,0.008248199336230755,0.010180797427892685
rmse,model,surface_speed,1900,0.009113098525752624,0.008213861286640168,0.01005489844828844
rmse,model,surface_speed,1910,0.009171864452461402,0.00828010607510805,0.010191100090742112
rmse,model,surface_speed,1920,0.009138042852282525,0.008280237391591071,0.010087645798921584
rmse,model,surface_speed,1930,0.009055233125885328,0.008225941844284535,0.009884352050721645
rmse,model,surface_speed,1940,0.008957640298952659,0.008122526109218597,0.009876816533505917
rmse,model,surface_speed,1950,0.00894942997644345,0.008154226094484329,0.009983128122985362
rmse,model,surface_speed,1960,0.00897063808515668,0.007929614745080471,0.009912821464240551
rmse,model,surface_speed,1970,0.008992792914311092,0.008094955980777741,0.009732131101191043
rmse,model,surface_speed,1980,0.008923215574274461,0.007960981782525777,0.009895731508731841
