metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,surface_speed,690,0.005028179474174976,0.004802113678306341,0.005526720639318227
rmse,model,surface_speed,700,0.005031253211200237,0.004808058775961399,0.005500631406903267
rmse,model,surface_speed,710,0.005050960214187702,0.004846198298037052,0.0055038416758179665
rmse,model,surface_speed,720,0.005054467792312304,0.0048557155765593055,0.005638947896659374
rmse,model,surface_speed,730,0.00504653084402283,0.004816941451281309,0.005442904215306044
rmse,model,surface_speed,740,0.005032569728791713,0.004785532969981432,0.0052474793046712875
rmse,model,surface_speed,750,0.00505436509847641,0.004767567943781614,0.005409025214612484
rmse,model,surface_speed,760,0.005109082472821077,0.004813971370458603,0.005441631842404604
rmse,model,surface_speed,770,0.005138737925638755,0.0047980185598135,0.005385550390928984
rmse,model,surface_speed,780,0.005150968084732691,0.004863943066447973,0.00546313775703311
rmse,model,surface_speed,790,0.005214744030187527,0.004947436880320311,0.005591382179409266
rmse,model,surface_speed,800,0.005268613776812951,0.004984511714428663,0.005646157450973988
rmse,model,surface_speed,810,0.0053471869168182215,0.0050723935477435585,0.00575135126709938
rmse,model,surface_speed,820,0.005430634568134944,0.005119739845395088,0.0059589784592390055
rmse,model,surface_speed,830,0.005524952864895264,0.0050957887433469296,0.006248113512992859
rmse,model,surface_speed,840,0.005619339613864819,0.0051121823489665985,0.0063182198442518715
rmse,model,surface_speed,850,0.005715843910972278,0.005316144041717053,0.0066083986312150955
rmse,model,surface_speed,860,0.005802257731556892,0.005305940192192793,0.006820421107113361
rmse,model,surface_speed,870,0.005864798370748758,0.005323415994644165,0.0068970489315688605
rmse,model,surface_speed,880,0.005928417139997085,0.0053629202768206595,0.0070180041715502735
rmse,model,surface_speed,890,0.00594927001123627,0.005332664120942354,0.007184759899973869
rmse,model,surface_speed,900,0.005916322364161412,0.005392600316554308,0.0068892441689968106
rmse,model,surface_speed,910,0.005921452554563681,0.00535842590034008,0.006733426731079816
rmse,model,surface_speed,920,0.005969552354266246,0.00553442481905222,0.006718934327363968
rmse,model,surface_speed,930,0.005998109777768453,0.00563275683671236,0.006655983906239271
rmse,model,surface_speed,940,0.006010205360750357,0.00568767599761486,0.006477529369294644
rmse,model,surface_speed,950,0.006015024427324533,0.005751780513674021,0.006452073995023966
rmse,model,surface_speed,960,0.006029555791368087,0.005753849726170301,0.006415475066751241
rmse,model,surface_speed,970,0.006006080657243729,0.005651707667857409,0.006243191938847303
rmse,model,surface_speed,980,0.006047206278890371,0.0058942815288901326,0.00618758937343955
rmse,model,surface_speed,990,0.006064404919743538,0.005827530007809401,0.006291755381971598
rmse,model,surface_speed,1000,0.006078529078513384,0.005719572119414806,0.006353209540247917
rmse,model,surface_speed,1010,0.006093160621821881,0.005647747870534658,0.006398775987327099
