metric,model_or_method,field,lead_days,mean,p10,p90
rmse,persistence,surface_speed,660,0.0038252410168449083,0.003400800283998251,0.004415791667997837
rmse,persistence,surface_speed,670,0.0033744209135572116,0.0030022991355508565,0.0038091566413640974
rmse,persistence,surface_speed,680,0.0016121338975305358,0.0011512375669553876,0.0021776008885353803
rmse,persistence,surface_speed,690,0.0018326799230029185,0.0015194965060800314,0.0021579395048320293
rmse,persistence,surface_speed,700,0.0031483335110048453,0.0027465160470455884,0.003543599462136626
rmse,persistence,surface_speed,710,0.0034721440635621546,0.0030769400764256716,0.0038704921025782824
rmse,persistence,surface_speed,720,0.00414651093694071,0.003774925274774432,0.004643524438142777
rmse,persistence,surface_speed,730,0.004770992153013746,0.004108355287462473,0.005147989187389612
rmse,persistence,surface_speed,740,0.004945241163174311,0.004371971357613802,0.005468386225402355
rmse,persistence,surface_speed,750,0.005132311303168535,0.004529326781630516,0.005768323503434658
rmse,persistence,surface_speed,760,0.005045022225628296,0.004220580961555242,0.005630562361329794
rmse,persistence,surface_speed,770,0.005103237585475048,0.004702840559184551,0.005756900180131197
rmse,persistence,surface_speed,780,0.005404508082816998,0.004989372286945582,0.0060884407721459866
rmse,persistence,surface_speed,790,0.0052206335278848805,0.0045415916480124,0.0058022222481668
rmse,persistence,surface_speed,800,0.005186170308540265,0.004897620063275099,0.005590206757187843
rmse,persistence,surface_speed,810,0.0053128845989704136,0.0048128744587302204,0.005866845976561308
rmse,persistence,surface_speed,820,0.004687452378372352,0.003977946005761623,0.005268745683133602
rmse,persistence,surface_speed,830,0.004196463447685043,0.0035444003529846667,0.005111858248710632
rmse,persistence,surface_speed,840,0.00403649527579546,0.0031048092525452374,0.005124596692621708
rmse,persistence,surface_speed,850,0.0029527189986159404,0.001623096107505262,0.0047107704915106295
rmse,persistence,surface_speed,860,0.0030504207747677962,0.0016385423950850964,0.0050313396379351605
rmse,persistence,surface_speed,870,0.004209531983360648,0.003039324609562755,0.006020215991884469
rmse,persistence,surface_speed,880,0.0045659104362130165,0.0034850392024964095,0.006492416933178901
rmse,persistence,surface_speed,890,0.005080898447583119,0.0040523986332118515,0.00679960660636425
rmse,persistence,surface_speed,900,0.005646306121100982,0.004400054179131985,0.006987798493355513
rmse,persistence,surface_speed,910,0.005783518652121226,0.00458357846364379,0.0073480186983942986
rmse,persistence,surface_speed,920,0.005919304955750704,0.004866481013596058,0.007589833345264196
rmse,persistence,surface_speed,930,0.005832820758223533,0.0047589815221726894,0.006894983071833849
rmse,persistence,surface_speed,940,0.005784411666293939,0.004828591085970402,0.006676223780959845
rmse,persistence,surface_speed,950,0.005985362486292918,0.0052020523697137834,0.006909485813230276
rmse,persistence,surface_speed,960,0.005804115689049164,0.005247068684548139,0.006427296157926321
rmse,persistence,surface_speed,970,0.005599766876548529,0.0052012988366186615,0.0060646506026387215
rmse,persistence,surface_speed,980,0.005657941506554683,0.005092015583068132,0.006154779158532619
rmse,persistence,surface_speed,990,0.00503741546223561,0.004540092032402754,0.005442012846469879
rmse,persistence,surface_speed,1000,0.004393321399887403,0.004075440019369126,0.004839434009045363
rmse,persistence,surface_speed,1010,0.004186173807829619,0.0036090521607548,0.004819860495626926
rmse,persistence,surface_speed,1020,0.00316093269114693,0.002589681837707758,0.0035840360913425686
rmse,persistence,surface_speed,1030,0.0028975921993454295,0.0024303508922457694,0.0033387545496225356
rmse,persistence,surface_speed,1040,0.00395554380180935,0.0035511822905391456,0.004330276697874069
rmse,persistence,surface_speed,1050,0.004316455125808716,0.004024873534217477,0.004550627991557121
rmse,persistence,surface_speed,1060,0.00478405902783076,0.00452280966565013,0.005049935635179281
rmse,persistence,surface_speed,1070,0.005422013128797213,0.004969621263444424,0.005745388101786375
rmse,persistence,surface_speed,1080,0.0056353527121245865,0.005263270530849695,0.005903408024460077
rmse,persistence,surface_speed,1090,0.005846110420922438,0.005385382194072008,0.006351128127425909
rmse,persistence,surface_speed,1100,0.0058604764131208265,0.004976084176450968,0.006605743058025837
rmse,persistence,surface_speed,1110,0.0058881697244942185,0.00495717665180564,0.007104211207479239
rmse,persistence,surface_speed,1120,0.006215595050404469,0.005340002197772265,0.0077884020283818245
rmse,persistence,surface_speed,1130,0.0061740400890509285,0.004782317206263542,0.00828635785728693
rmse,persistence,surface_speed,1140,0.006042889008919398,0.004781127627938986,0.0082558861002326
rmse,persistence,surface_speed,1150,0.006259916132936875,0.005204803124070167,0.00820841733366251
rmse,persistence,surface_speed,1160,0.005787101046492656,0.004202405828982592,0.007790586166083813
rmse,persistence,surface_speed,1170,0.005188565126930674,0.0035260446835309266,0.007376363873481751
rmse,persistence,surface_speed,1180,0.005134417861700058,0.0036259871907532216,0.007074572890996933
rmse,persistence,surface_speed,1190,0.004303622633839647,0.0023777227848768233,0.006560896802693605
rmse,persistence,surface_speed,1200,0.0037603901466354726,0.0013268893118947745,0.0062711752951145165
rmse,persistence,surface_speed,1210,0.004732890954862038,0.0028760279528796673,0.006637680344283581
rmse,persistence,surface_speed,1220,0.005069988764201601,0.003473366843536496,0.006770013831555843
rmse,persistence,surface_speed,1230,0.005416349849353234,0.003982059564441443,0.0069816564209759235
rmse,persistence,surface_speed,1240,0.005949056334793567,0.004631587117910385,0.007394359912723303
rmse,persistence,surface_speed,1250,0.006083644833415747,0.004904293268918991,0.007561296783387661
rmse,persistence,surface_speed,1260,0.0061594606998066105,0.005152880307286977,0.007638327125459909
rmse,persistence,surface_speed,1270,0.006015621063609918,0.004693176224827766,0.007508671190589666
rmse,persistence,surface_speed,1280,0.005791012508173783,0.004770614393055439,0.007346407882869244
rmse,persistence,surface_speed,1290,0.005893989372998476,0.0052193434908986095,0.007300693169236183
rmse,persistence,surface_speed,1300,0.005709502194076776,0.004713179636746645,0.006765085272490978
rmse,persistence,surface_speed,1310,0.005310586219032605,0.004625980835407972,0.005993795860558748
rmse,persistence,surface_speed,1320,0.005345387135942777,0.005023119691759348,0.0058115717954933645
rmse,persistence,surface_speed,1330,0.004722618559996287,0.004191618319600821,0.005532624013721943
rmse,persistence,surface_speed,1340,0.0037712609084943932,0.0033411314710974694,0.004468211904168129
rmse,persistence,surface_speed,1350,0.003473274875432253,0.0030319227837026117,0.00380386752076447
rmse,persistence,surface_speed,1360,0.002311532308037082,0.0020078407134860752,0.0026333038695156574
rmse,persistence,surface_speed,1370,0.0008603865280747414,0.0006580277578905225,0.0010000126902014017
rmse,persistence,surface_speed,1380,0.002700080272431175,0.0023538294713944196,0.003046945249661803
rmse,persistence,surface_speed,1390,0.003359393108015259,0.003002719022333622,0.003746657492592931
rmse,persistence,surface_speed,1400,0.003810633843143781,0.0033578867558389904,0.0042372655123472215
rmse,persistence,surface_speed,1410,0.004629435824851195,0.004022398125380277,0.005186037719249725
rmse,persistence,surface_speed,1420,0.004960988306750854,0.0043741163797676565,0.005334119591861963
rmse,persistence,surface_speed,1430,0.005196399986743927,0.00458071306347847,0.005850005801767111
rmse,persistence,surface_speed,1440,0.005270600877702236,0.0044818509370088576,0.00584067776799202
rmse,persistence,surface_speed,1450,0.0052026129638155305,0.00445866072550416,0.00575900562107563
rmse,persistence,surface_speed,1460,0.005480492860078812,0.004823276773095131,0.006040386483073234
rmse,persistence,surface_speed,1470,0.005569251844038566,0.004914786387234926,0.006075484026223421
rmse,persistence,surface_speed,1480,0.005321081448346377,0.004883964546024799,0.005943313147872686
rmse,persistence,surface_speed,1490,0.0055395096230010194,0.004949832148849964,0.006481004040688276
rmse,persistence,surface_speed,1500,0.00527118102957805,0.0043867077678442,0.006017064210027456
rmse,persistence,surface_speed,1510,0.004610671848058701,0.0039552003145217896,0.005236270651221275
rmse,persistence,surface_speed,1520,0.004500408625851075,0.0034100741613656282,0.00599398585036397
rmse,persistence,surface_speed,1530,0.0039508796917895475,0.00242335326038301,0.006090430915355683
rmse,persistence,surface_speed,1540,0.003205504547804594,0.0011448717443272472,0.005670259147882462
rmse,persistence,surface_speed,1550,0.004238261608406901,0.002566173207014799,0.0063694224692881106
rmse,persistence,surface_speed,1560,0.004824781185016036,0.003382566897198558,0.006804257724434137
rmse,persistence,surface_speed,1570,0.00509809471356372,0.003892990155145526,0.0069968136027455325
rmse,persistence,surface_speed,1580,0.005675309368719657,0.004355597589164972,0.007415091805160046
rmse,persistence,surface_speed,1590,0.005880839222421249,0.004536484647542238,0.0074696863070130345
rmse,persistence,surface_speed,1600,0.005939878554393848,0.004768726322799921,0.007442683354020118
rmse,persistence,surface_speed,1610,0.005919996121277412,0.004814906138926744,0.0072590896859765055
rmse,persistence,surface_speed,1620,0.005720520950853824,0.004617493506520987,0.006450921855866909
rmse,persistence,surface_speed,1630,0.005823944912602504,0.005033220909535885,0.006607730127871037
rmse,persistence,surface_speed,1640,0.005879130649069945,0.005214088596403599,0.006437920965254307
rmse,persistence,surface_speed,1650,0.005534062689791123,0.005178236216306686,0.0059669696725904945
rmse,persistence,surface_speed,1660,0.005621468865623077,0.005126961972564459,0.006304887402802706
rmse,persistence,surface_speed,1670,0.005348707363009453,0.004771659336984158,0.005742867384105921
rmse,persistence,surface_speed,1680,0.0045537490397691725,0.0043194257654249665,0.004849060345441103
rmse,persistence,surface_speed,1690,0.004279368712256352,0.0037772759329527616,0.004831085726618767
rmse,persistence,surface_speed,1700,0.003705649853994449,0.0031518375035375357,0.004228952713310718
rmse,persistence,surface_speed,1710,0.0026585175500561794,0.0021887618117034436,0.0031555387191474437
rmse,persistence,surface_speed,1720,0.0035027526939908665,0.003035449841991067,0.003906430583447218
rmse,persistence,surface_speed,1730,0.004200760787352919,0.0038110827561467888,0.004461795929819346
rmse,persistence,surface_speed,1740,0.004485504329204559,0.004312591347843409,0.004701824393123388
rmse,persistence,surface_speed,1750,0.005165327588717143,0.004764758516103029,0.0054634975269436835
rmse,persistence,surface_speed,1760,0.005545431313415368,0.005137717165052891,0.005876635294407606
rmse,persistence,surface_speed,1770,0.005725490984817346,0.005312986951321363,0.006088816281408072
rmse,persistence,surface_speed,1780,0.005857820436358452,0.005156800150871277,0.006453465856611729
rmse,persistence,surface_speed,1790,0.005793159268796444,0.004840214271098375,0.006752697937190533
rmse,persistence,surface_speed,1800,0.006011278244356314,0.005335303023457527,0.007334782090038061
rmse,persistence,surface_speed,1810,0.006213290399561326,0.005173486098647118,0.007940319925546646
rmse,persistence,surface_speed,1820,0.005949465154359738,0.004599761217832565,0.008004466630518436
rmse,persistence,surface_speed,1830,0.0061080130438009896,0.005179834365844726,0.0079878406599164
rmse,persistence,surface_speed,1840,0.005994955947001775,0.004853555932641029,0.0076080761849880215
rmse,persistence,surface_speed,1850,0.0052418586487571394,0.0035830398090183737,0.007217330392450094
rmse,persistence,surface_speed,1860,0.0050087403350820145,0.0037127180956304075,0.006895121745765209
rmse,persistence,surface_speed,1870,0.0046241052293529115,0.003203581692650914,0.006441727187484502
rmse,persistence,surface_speed,1880,0.0034639520260194936,0.0012894167564809324,0.005808468908071518
rmse,persistence,surface_speed,1890,0.004062210256233811,0.0023296416271477937,0.005874175392091274
rmse,persistence,surface_speed,1900,0.004735863441601396,0.0032756363973021506,0.006314330361783504
rmse,persistence,surface_speed,1910,0.004947503842413425,0.003740064986050129,0.006328813824802637
rmse,persistence,surface_speed,1920,0.005506005448599656,0.0044061335735023025,0.006760897859930992
rmse,persistence,surface_speed,1930,0.005830251735945543,0.004838667437434196,0.00720574539154768
rmse,persistence,surface_speed,1940,0.005888525055100521,0.004921339359134436,0.007243120484054089
rmse,persistence,surface_speed,1950,0.005881830677390098,0.004751720651984215,0.0071145941503345965
rmse,persistence,surface_speed,1960,0.005587353774656852,0.004481740109622478,0.00686678932979703
rmse,persistence,surface_speed,1970,0.005547779984772206,0.004984524566680193,0.006728372629731893
rmse,persistence,surface_speed,1980,0.005602989283700784,0.004995788726955652,0.0065515262074768545
rmse,persistence,surface_speed,1990,0.005161304151018461,0.0044117792509496215,0.0058073695749044415
rmse,persistence,surface_speed,2000,0.005100472581883272,0.004923991486430168,0.005275088641792536
rmse,model,phihyd_surface,0,0.0,0.0,0.0
rmse,model,phihyd_surface,10,0.002559360240896543,0.0019455032190307975,0.0029256308916956186
rmse,model,phihyd_surface,20,0.0032874199096113443,0.0024565158411860464,0.0037727490067481994
rmse,model,phihyd_surface,30,0.0037636228216191133,0.0028312630485743282,0.004342411831021309
rmse,model,phihyd_surface,40,0.004160396149381995,0.003181443177163601,0.004797270614653825
rmse,model,phihyd_surface,50,0.004502396968503793,0.0034514231607317924,0.005206544324755668
rmse,model,phihyd_surface,60,0.004845035014053186,0.00375600871630013,0.005565573181957007
rmse,model,phihyd_surface,70,0.005166520411148667,0.004013821994885802,0.0059400624595582485
rmse,model,phihyd_surface,80,0.005462995249157151,0.004240735806524754,0.0062599098309874535
rmse,model,phihyd_surface,90,0.005730446986854076,0.004556699190288782,0.006499151140451431
rmse,model,phihyd_surface,100,0.006003346635649601,0.005012418515980244,0.006732221692800522
rmse,model,phihyd_surface,110,0.006265309856583675,0.005174906924366951,0.007046384830027818
rmse,model,phihyd_surface,120,0.006527027394622564,0.005401069764047861,0.007243103999644518
rmse,model,phihyd_surface,130,0.006828369572758675,0.0057475914247334,0.0075504290871322155
rmse,model,phihyd_surface,140,0.00711191746716698,0.0060983974486589435,0.007921421900391579
rmse,model,phihyd_surface,150,0.0073586688687403996,0.0064881441183388235,0.008145998418331146
rmse,model,phihyd_surface,160,0.007624564661333958,0.007051359675824642,0.008398892171680926
rmse,model,phihyd_surface,170,0.007898803272595008,0.007519270852208137,0.008710713498294354
rmse,model,phihyd_surface,180,0.008155649372686943,0.007781431544572115,0.009024914726614952
rmse,model,phihyd_surface,190,0.008419113388905922,0.007960028573870659,0.009316314943134785
rmse,model,phihyd_surface,200,0.008698260535796483,0.008152606151998042,0.009626496396958827
rmse,model,phihyd_surface,210,0.008952622426052888,0.008416469767689705,0.009936795942485331
rmse,model,phihyd_surface,220,0.009213110121587912,0.008761087246239186,0.010218190774321555
rmse,model,phihyd_surface,230,0.009489692437152067,0.009035465493798255,0.0105563934892416
rmse,model,phihyd_surface,240,0.009770981098214785,0.009238756075501443,0.010981650650501251
rmse,model,phihyd_surface,250,0.01004253135373195,0.009481891617178917,0.011286726780235767
rmse,model,phihyd_surface,260,0.010323879495263099,0.009720731526613235,0.011580146104097366
rmse,model,phihyd_surface,270,0.010609854074815909,0.009989902190864087,0.011890510283410548
rmse,model,phihyd_surface,280,0.010926065842310588,0.010201721638441085,0.012278023175895214
rmse,model,phihyd_surface,290,0.011235230788588523,0.010444498248398304,0.012632346898317336
rmse,model,phihyd_surface,300,0.011555500328540802,0.010687312297523021,0.012993409298360348
rmse,model,phihyd_surface,310,0.011883505620062351,0.010950056649744511,0.013374077528715132
rmse,model,phihyd_surface,320,0.012213768996298313,0.011260180734097958,0.01377692874521017
rmse,model,phihyd_surface,330,0.012565065547823906,0.011604908294975758,0.014180273190140723
rmse,model,phihyd_surface,340,0.012928705538312595,0.011919429525732994,0.014550002478063106
rmse,model,phihyd_surface,350,0.013262069970369338,0.012245760671794415,0.014940074086189269
rmse,model,phihyd_surface,360,0.01359704751521349,0.012555854953825473,0.015302520245313644
rmse,model,phihyd_surface,370,0.013929590396583081,0.012879189662635326,0.015699388459324837
rmse,model,phihyd_surface,380,0.014243006519973279,0.01310723852366209,0.01602398082613945
rmse,model,phihyd_surface,390,0.014600258320569992,0.013350656814873218,0.016402858868241308
rmse,model,phihyd_surface,400,0.014923615319033464,0.013452248275279998,0.016813395172357557
rmse,model,phihyd_surface,410,0.01524265290548404,0.013684798963367939,0.017201529443264005
rmse,model,phihyd_surface,420,0.015504076021413009,0.013817048445343972,0.017343254014849662
rmse,model,phihyd_surface,430,0.01579640693962574,0.014033397100865841,0.017564741894602776
rmse,model,phihyd_surface,440,0.0160639983912309,0.014274820499122143,0.017754774913191794
rmse,model,phihyd_surface,450,0.016389593730370203,0.01443991418927908,0.018074700608849525
rmse,model,phihyd_surface,460,0.01658725328743458,0.014544860646128654,0.01842871941626072
rmse,model,phihyd_surface,470,0.016781346624096236,0.014904527924954891,0.01862359680235386
rmse,model,phihyd_surface,480,0.01704956262061993,0.015189429931342601,0.01881185732781887
rmse,model,phihyd_surface,490,0.017307483839492002,0.01530569400638342,0.0191361416131258
rmse,model,phihyd_surface,500,0.01753809619694948,0.01554645448923111,0.01933640316128731
rmse,model,phihyd_surface,510,0.01781847228606542,0.01573967859148979,0.019656359776854513
rmse,model,phihyd_surface,520,0.018053575046360494,0.016088291257619857,0.019824413955211638
rmse,model,phihyd_surface,530,0.018218022584915162,0.016314568370580672,0.02000190019607544
rmse,model,phihyd_surface,540,0.018424139420191447,0.0165536068379879,0.020202213898301125
rmse,model,phihyd_surface,550,0.01867571547627449,0.016903795301914215,0.020349241420626638
rmse,model,phihyd_surface,560,0.018887501706679664,0.016936645656824113,0.020553966611623762
rmse,model,phihyd_surface,570,0.01904778430859248,0.01703197732567787,0.020790644362568854
rmse,model,phihyd_surface,580,0.0193584763755401,0.0175822664052248,0.02100360058248043
rmse,model,phihyd_surface,590,0.019573419789473214,0.017454712465405465,0.021222822740674017
rmse,model,phihyd_surface,600,0.019787832473715145,0.017476440966129304,0.02133396752178669
rmse,model,phihyd_surface,610,0.01999415916701158,0.017906004562973976,0.02134377956390381
rmse,model,phihyd_surface,620,0.020308267821868262,0.018068777769804,0.021610667183995246
rmse,model,phihyd_surface,630,0.020364484190940856,0.01774973198771477,0.02180948182940483
rmse,model,phihyd_surface,640,0.02044959304233392,0.018202751129865646,0.021849441155791283
rmse,model,phihyd_surface,650,0.020728861168026923,0.018718135356903077,0.022200088202953338
rmse,model,phihyd_surface,660,0.02083118011554082,0.018576569110155105,0.022329961135983466
rmse,model,phihyd_surface,670,0.02085228661696116,0.01872655563056469,0.02233746200799942
rmse,model,phihyd_surface,680,0.021105518688758214,0.019169480353593827,0.022591429948806762
rmse,model,phihyd_surface,690,0.02125639021396637,0.01921209171414375,0.022611156105995178
rmse,model,phihyd_surface,700,0.021218235169847808,0.01929352097213268,0.022725028172135352
rmse,model,phihyd_surface,710,0.021303498869140944,0.01962205171585083,0.022802080586552618
rmse,model,phihyd_surface,720,0.02152528278529644,0.019911179319024086,0.022956938669085502
rmse,model,phihyd_surface,730,0.02162850300470988,0.019674383848905564,0.023132243379950523
rmse,model,phihyd_surface,740,0.021702975158890088,0.019933196902275085,0.023058489710092545
rmse,model,phihyd_surface,750,0.02195322687427203,0.0204250480979681,0.02348940894007683
rmse,model,phihyd_surface,760,0.022109012057383855,0.020108303055167198,0.024036184325814246
rmse,model,phihyd_surface,770,0.02222223716477553,0.020379412174224853,0.02395700141787529
rmse,model,phihyd_surface,780,0.022455475851893426,0.021085767075419426,0.024039438366889952
rmse,model,phihyd_surface,790,0.022781434655189513,0.020959419757127763,0.02430324777960777
rmse,model,phihyd_surface,800,0.02279604859650135,0.020400982350111008,0.024774512648582457
rmse,model,phihyd_surface,810,0.022879805912574134,0.021157820522785187,0.024624720960855485
rmse,model,phihyd_surface,820,0.023174821585416793,0.02191588617861271,0.024949781224131582
rmse,model,phihyd_surface,830,0.023252564171950024,0.021432550996541976,0.025384452566504477
rmse,model,phihyd_surface,840,0.02327415756881237,0.021545938029885293,0.025518073141574858
rmse,model,phihyd_surface,850,0.023517054195205372,0.022127048671245576,0.025563133880496025
rmse,model,phihyd_surface,860,0.02369730311135451,0.022324345633387567,0.02566421180963516
rmse,model,phihyd_surface,870,0.023641487335165343,0.022145987674593925,0.025445201247930527
rmse,model,phihyd_surface,880,0.023720349619785943,0.022597335651516913,0.025416230410337446
rmse,model,phihyd_surface,890,0.023924086367090543,0.022658204287290575,0.025607045739889145
rmse,model,phihyd_surface,900,0.02407814934849739,0.02212342470884323,0.02600959539413452
rmse,model,phihyd_surface,910,0.0240643801788489,0.02238386422395706,0.025615030527114866
rmse,model,phihyd_surface,920,0.02426055781543255,0.02273840494453907,0.025828557461500166
rmse,model,phihyd_surface,930,0.024444119011362394,0.022624408826231956,0.026501285284757613
rmse,model,phihyd_surface,940,0.024554190039634705,0.022757605835795402,0.025863637402653693
rmse,model,phihyd_surface,950,0.024666332950194676,0.023103043809533118,0.025968911498785018
rmse,model,phihyd_surface,960,0.024966729804873466,0.02350352667272091,0.026100114360451697
rmse,model,phihyd_surface,970,0.024901693438490233,0.02280256003141403,0.02618664987385273
rmse,model,phihyd_surface,980,0.02494556357463201,0.023378096893429755,0.026080136373639106
rmse,model,phihyd_surface,990,0.025137607753276826,0.024029459804296494,0.026195840910077095
rmse,model,phihyd_surface,1000,0.025213869536916414,0.023680577427148818,0.026464133709669112
rmse,model,phihyd_surface,1010,0.025215756520628928,0.023340420424938203,0.02628709264099598
rmse,model,phihyd_surface,1020,0.02538575033346812,0.023692562803626062,0.026310302689671515
rmse,model,phihyd_surface,1030,0.02564875694612662,0.02406955435872078,0.026596402004361152
rmse,model,phihyd_surface,1040,0.025608690828084944,0.023657770454883577,0.02662125267088413
rmse,model,phihyd_surface,1050,0.025639495253562926,0.02419571131467819,0.02672533169388771
rmse,model,phihyd_surface,1060,0.025870526333649953,0.024416343495249748,0.026759681478142738
rmse,model,phihyd_surface,1070,0.02613782249391079,0.02357245683670044,0.027095859870314598
rmse,model,phihyd_surface,1080,0.02621582125624021,0.023581141978502272,0.02731706462800503
rmse,model,phihyd_surface,1090,0.02639458452661832,0.024459297582507134,0.027348282933235168
rmse,model,phihyd_surface,1100,0.026724499464035035,0.024393559247255326,0.02818295210599899
rmse,model,phihyd_surface,1110,0.02690424434840679,0.02397027350962162,0.028067388758063316
rmse,model,phihyd_surface,1120,0.026969220489263535,0.02473969794809818,0.028045767918229103
rmse,model,phihyd_surface,1130,0.027288518100976943,0.025212582573294638,0.028405913338065147
rmse,model,phihyd_surface,1140,0.027201425284147263,0.02448500394821167,0.028505398705601693
rmse,model,phihyd_surface,1150,0.02733750728269418,0.025231610238552093,0.028427854180336
rmse,model,phihyd_surface,1160,0.027575675025582315,0.026121342927217482,0.02886543981730938
rmse,model,phihyd_surface,1170,0.027840671564141908,0.026320159435272217,0.029368057474493982
rmse,model,phihyd_surface,1180,0.027761744086941084,0.02513130530714989,0.02917254753410816
rmse,model,phihyd_surface,1190,0.02791882964471976,0.025968024879693984,0.02897709794342518
rmse,model,phihyd_surface,1200,0.028199479108055432,0.026140837371349333,0.029462779685854912
rmse,model,phihyd_surface,1210,0.028210816408197083,0.0263981182128191,0.029550906643271445
rmse,model,phihyd_surface,1220,0.028129091610511144,0.026132283359766008,0.029541365057229995
rmse,model,phihyd_surface,1230,0.028298146526018777,0.02650207094848156,0.02965213991701603
rmse,model,phihyd_surface,1240,0.0284292192508777,0.025928946584463118,0.029925795271992683
rmse,model,phihyd_surface,1250,0.028394747897982596,0.0256619893014431,0.030116176605224608
rmse,model,phihyd_surface,1260,0.02836952271560828,0.02638523392379284,0.029765603691339494
rmse,model,phihyd_surface,1270,0.028514741733670235,0.026631198450922967,0.03064572922885418
rmse,model,phihyd_surface,1280,0.02857146201034387,0.025667599961161615,0.030255625396966933
rmse,model,phihyd_surface,1290,0.02861450190345446,0.02635858915746212,0.02978750877082348
rmse,model,phihyd_surface,1300,0.028814304247498514,0.02659982703626156,0.030282071977853774
rmse,model,phihyd_surface,1310,0.02872124028702577,0.026584514975547792,0.030173176154494285
rmse,model,phihyd_surface,1320,0.028631961221496263,0.02647330015897751,0.030406368523836137
rmse,model,phihyd_surface,1330,0.028826827928423882,0.027199594676494597,0.030260078981518744
rmse,model,phihyd_surface,1340,0.02910530666510264,0.027399634197354316,0.03081790953874588
rmse,model,phihyd_surface,1350,0.02895871065557003,0.026830854639410973,0.03084733262658119
rmse,model,phihyd_surface,1360,0.029022041211525598,0.027496989443898202,0.030723894387483595
rmse,model,phihyd_surface,1370,0.029239398365219434,0.027882910147309304,0.031161563843488692
rmse,model,phihyd_surface,1380,0.02925028515358766,0.028072881698608398,0.031553265452384946
rmse,model,phihyd_surface,1390,0.029121108601490656,0.02764364257454872,0.03127195462584496
rmse,model,phihyd_surface,1400,0.029375313719113668,0.027959591150283812,0.031164427846670152
rmse,model,phihyd_surface,1410,0.029506744568546614,0.028184911981225014,0.03173334673047066
rmse,model,phihyd_surface,1420,0.029436303302645683,0.027676242962479593,0.031593553721904755
rmse,model,phihyd_surface,1430,0.02946150576074918,0.02795558013021946,0.0315761424601078
rmse,model,phihyd_surface,1440,0.029636442785461743,0.02790503017604351,0.032680322974920274
rmse,model,phihyd_surface,1450,0.02979443483054638,0.027705906331539153,0.0324052594602108
rmse,model,phihyd_surface,1460,0.029877729962269464,0.027704667299985886,0.03174424022436142
rmse,model,phihyd_surface,1470,0.030095560972889266,0.027962152287364005,0.032014667987823486
rmse,model,phihyd_surface,1480,0.03019108362495899,0.02831624187529087,0.03246111944317818
rmse,model,phihyd_surface,1490,0.03009964103500048,0.02822320945560932,0.03269143700599671
rmse,model,phihyd_surface,1500,0.030347354461749396,0.028487340733408927,0.03265548795461655
rmse,model,phihyd_surface,1510,0.030705002198616663,0.028641299903392793,0.033219975233078
rmse,model,phihyd_surface,1520,0.030700339501102767,0.028762977570295334,0.03320404291152954
rmse,model,phihyd_surface,1530,0.030670590326189996,0.028953174874186517,0.03254072889685631
rmse,model,phihyd_surface,1540,0.030860754971702892,0.029141189903020857,0.03282535001635552
rmse,model,phihyd_surface,1550,0.031005848323305447,0.029852765426039696,0.03320562317967415
rmse,model,phihyd_surface,1560,0.03086561473707358,0.029546640068292617,0.032821594178676604
rmse,model,phihyd_surface,1570,0.031095491225520768,0.030085987597703933,0.03259172663092613
rmse,model,phihyd_surface,1580,0.031139291574557623,0.030033323913812637,0.03267008364200592
rmse,model,phihyd_surface,1590,0.03113433706263701,0.02966623045504093,0.03254188075661659
rmse,model,phihyd_surface,1600,0.031124981616934142,0.029730043560266494,0.03240045607089996
rmse,model,phihyd_surface,1610,0.031240112831195196,0.030090483650565148,0.03284769877791405
rmse,model,phihyd_surface,1620,0.03130931556224823,0.02974075637757778,0.033600305765867235
rmse,model,phihyd_surface,1630,0.03147039326528708,0.02955680973827839,0.03303469642996788
rmse,model,phihyd_surface,1640,0.031645692512393,0.02967754751443863,0.03286115080118179
rmse,model,phihyd_surface,1650,0.03167728831370672,0.029390516132116316,0.03345477506518364
rmse,model,phihyd_surface,1660,0.03153858631849289,0.029432183131575584,0.03322240710258484
rmse,model,phihyd_surface,1670,0.03167828433215618,0.029773439466953277,0.033190445601940156
rmse,model,phihyd_surface,1680,0.031886511171857514,0.029787053912878038,0.03341517448425293
rmse,model,phihyd_surface,1690,0.03207212140162786,0.030137962475419045,0.03368627429008484
rmse,model,phihyd_surface,1700,0.03194603882730007,0.02991562709212303,0.033775512129068375
rmse,model,phihyd_surface,1710,0.03211598061025143,0.030718928575515746,0.033717475831508636
rmse,model,phihyd_surface,1720,0.03214944452047348,0.030665345117449762,0.03417966142296791
rmse,model,phihyd_surface,1730,0.03207294481496016,0.030719604715704917,0.03391868844628334
rmse,model,phihyd_surface,1740,0.03232104989389579,0.03096187300980091,0.03406589850783348
rmse,model,phihyd_surface,1750,0.03261019376417001,0.030642594024538995,0.03418078050017357
rmse,model,phihyd_surface,1760,0.03250977409382661,0.030001476407051086,0.03408164009451866
rmse,model,phihyd_surface,1770,0.03256160728633404,0.030261339992284773,0.03420276939868927
rmse,model,phihyd_surface,1780,0.03281179132560889,0.03072144202888012,0.03464954122900963
rmse,model,phihyd_surface,1790,0.03277419731020927,0.03032347299158573,0.034678809344768524
rmse,model,phihyd_surface,1800,0.032896788169940315,0.030029352754354477,0.034961916506290436
rmse,model,phihyd_surface,1810,0.03311559992531935,0.030240416899323462,0.03457602933049202
rmse,model,phihyd_surface,1820,0.033117377385497096,0.029968346655368804,0.03459966406226158
