metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,phihyd_surface,480,0.6413152972857158,0.6030858159065247,0.6934317946434021
rmse,model,phihyd_surface,490,0.6457370559374491,0.6071308612823486,0.6990968585014343
rmse,model,phihyd_surface,500,0.6230792880058289,0.57585529088974,0.6591053962707519
rmse,model,phihyd_surface,510,0.6128309806187947,0.5530714988708496,0.6576446771621705
rmse,model,phihyd_surface,520,0.6112601041793824,0.5308253645896912,0.6694170594215393
rmse,model,phihyd_surface,530,0.5960990269978841,0.5053180575370788,0.6628105998039245
rmse,model,phihyd_surface,540,0.5822233200073242,0.5164331316947937,0.6549224734306335
rmse,model,phihyd_surface,550,0.5834738254547119,0.5133155465126038,0.6583063960075378
rmse,model,phihyd_surface,560,0.5746631364027659,0.49797082543373106,0.6454173803329468
rmse,model,phihyd_surface,570,0.5707538525263468,0.4945140600204468,0.6484935402870178
rmse,model,phihyd_surface,580,0.5791427393754324,0.4775197446346283,0.675635552406311
rmse,model,phihyd_surface,590,0.5822469115257263,0.489620304107666,0.6843208074569702
rmse,model,phihyd_surface,600,0.5919618507226309,0.5245948553085327,0.6601617217063904
rmse,model,phihyd_surface,610,0.6005050480365753,0.5025659203529358,0.6785872340202331
rmse,model,phihyd_surface,620,0.5978301664193472,0.5218013405799866,0.6696634531021118
rmse,model,phihyd_surface,630,0.6048785090446472,0.5516997575759888,0.6593307852745056
rmse,model,phihyd_surface,640,0.6175628741582234,0.5477263450622558,0.6727958440780639
rmse,model,phihyd_surface,650,0.6246161739031474,0.5509389162063598,0.6719656944274902
rmse,model,phihyd_surface,660,0.6362151066462199,0.5528635859489441,0.7291219234466553
rmse,model,phihyd_surface,670,0.648551364739736,0.5535062074661254,0.7286319017410278
rmse,model,phihyd_surface,680,0.6438343405723572,0.5442964196205139,0.6925515770912171
rmse,model,phihyd_surface,690,0.6558920701344808,0.5470948815345764,0.7582133173942566
rmse,model,phihyd_surface,700,0.6595218817392985,0.5415471434593201,0.757530951499939
rmse,model,phihyd_surface,710,0.6552143871784211,0.552033805847168,0.7233846068382264
rmse,model,phihyd_surface,720,0.6541997293631235,0.5476065874099731,0.7071366786956788
rmse,model,phihyd_surface,730,0.6470464249451955,0.5549916148185731,0.6958396673202515
rmse,model,phihyd_surface,740,0.6393875380357107,0.5744719743728638,0.6977426648139954
rmse,model,phihyd_surface,750,0.6546510775883992,0.5524133205413818,0.718254005908966
rmse,model,phihyd_surface,760,0.641969899336497,0.5595498919487,0.7206550717353821
rmse,model,phihyd_surface,770,0.6417316714922587,0.5575207710266114,0.7095706343650818
rmse,model,phihyd_surface,780,0.6418657898902893,0.5408125638961792,0.7238693237304688
rmse,model,phihyd_surface,790,0.6428051948547363,0.5663241267204284,0.7279535055160522
rmse,model,phihyd_surface,800,0.6523276527722677,0.5935623168945312,0.7069657206535339
rmse,model,phihyd_surface,810,0.6534163037935893,0.5754360675811767,0.6982861399650574
rmse,model,phihyd_surface,820,0.6521982947985331,0.5918450593948364,0.7160886049270629
rmse,model,phihyd_surface,830,0.6482695460319519,0.5743275880813599,0.7007453203201294
rmse,model,phihyd_surface,840,0.6366184115409851,0.5717399835586547,0.6922172427177429
rmse,model,phihyd_surface,850,0.6463613669077556,0.5901879787445068,0.7085734844207764
rmse,model,phihyd_surface,860,0.6523839354515075,0.5958201885223389,0.7163153171539307
rmse,model,phihyd_surface,870,0.6425911903381347,0.5830944061279297,0.7005452752113343
rmse,model,phihyd_surface,880,0.649485464890798,0.6044302463531495,0.7029018878936768
rmse,model,phihyd_surface,890,0.6514060020446777,0.5904599308967591,0.7111643433570862
rmse,model,phihyd_surface,900,0.6387905001640319,0.5841840744018555,0.6821463704109192
rmse,model,phihyd_surface,910,0.6410409331321716,0.5763336777687073,0.7270371794700623
rmse,model,phihyd_surface,920,0.6485479911168416,0.5761378884315491,0.711587917804718
rmse,model,phihyd_surface,930,0.6502782305081686,0.5704152703285217,0.7200555920600891
rmse,model,phihyd_surface,940,0.6387179295221964,0.5667724370956421,0.7254805564880371
rmse,model,phihyd_surface,950,0.6333300113677979,0.5651624441146851,0.7211060881614685
rmse,model,phihyd_surface,960,0.6286638975143433,0.5488691449165344,0.7226813077926636
rmse,model,phihyd_surface,970,0.6286909302075704,0.5410441994667053,0.7119143724441528
rmse,model,phihyd_surface,980,0.6222227156162262,0.5299314379692077,0.6863968968391418
rmse,model,phihyd_surface,990,0.6194602409998576,0.5272587656974792,0.6944866180419922
rmse,model,phihyd_surface,1000,0.6098752121130625,0.5130205988883972,0.7052949547767638
rmse,model,phihyd_surface,1010,0.6169133663177491,0.5188921451568603,0.7173339247703552
rmse,model,phihyd_surface,1020,0.6125203351179759,0.5303029775619507,0.7122636795043945
rmse,model,phihyd_surface,1030,0.6009891013304393,0.5090398907661438,0.6954902768135071
rmse,model,phihyd_surface,1040,0.620922342936198,0.5561837792396546,0.7262267231941223
rmse,model,phihyd_surface,1050,0.6291615247726441,0.5370506882667542,0.7106600642204285
rmse,model,phihyd_surface,1060,0.6456918875376384,0.5902094364166259,0.7106293320655823
rmse,model,phihyd_surface,1070,0.6665029327074686,0.5896272301673889,0.7468282341957092
rmse,model,phihyd_surface,1080,0.6510916074117025,0.5610312223434448,0.7227787852287293
rmse,model,phihyd_surface,1090,0.6664587418238322,0.5939884424209595,0.7773858547210694
rmse,model,phihyd_surface,1100,0.6702067534128825,0.5612904310226441,0.7936582446098328
rmse,model,phihyd_surface,1110,0.6705575545628866,0.5417807698249817,0.7486479878425598
rmse,model,phihyd_surface,1120,0.6731748739878337,0.5330795645713806,0.8326337933540344
rmse,model,phihyd_surface,1130,0.6810629566510519,0.5435431718826294,0.7995801210403443
rmse,model,phihyd_surface,1140,0.6679898818333944,0.5573599100112915,0.7556224465370178
rmse,model,phihyd_surface,1150,0.6619184851646424,0.5451964020729065,0.7433947563171387
rmse,model,phihyd_surface,1160,0.6644652287165324,0.5830378055572509,0.7514457702636719
rmse,model,phihyd_surface,1170,0.6731276830037435,0.565463387966156,0.7432173728942871
rmse,model,phihyd_surface,1180,0.6559852441151937,0.6026533007621765,0.7410776853561402
rmse,model,phihyd_surface,1190,0.6486281434694926,0.5588162660598754,0.7526184201240539
rmse,model,phihyd_surface,1200,0.6514599323272705,0.6080982208251953,0.7105367302894592
rmse,model,phihyd_surface,1210,0.6452359398206075,0.5865749955177307,0.7057834506034851
rmse,model,phihyd_surface,1220,0.6489026625951131,0.603927743434906,0.7067351937294006
rmse,model,phihyd_surface,1230,0.6622560103734334,0.6195983529090882,0.7186664938926697
rmse,model,phihyd_surface,1240,0.6523115595181783,0.6022695064544678,0.6915985703468323
rmse,model,phihyd_surface,1250,0.6749486446380615,0.6263863325119019,0.7356175184249878
rmse,model,phihyd_surface,1260,0.6618871966997782,0.6201441764831543,0.7080235242843628
rmse,model,phihyd_surface,1270,0.6550109624862671,0.5893494963645936,0.7060876607894897
rmse,model,phihyd_surface,1280,0.6716473380724589,0.6046823263168335,0.7291431784629822
rmse,model,phihyd_surface,1290,0.653794014453888,0.5749781847000122,0.728361415863037
rmse,model,phihyd_surface,1300,0.6748977541923523,0.606314754486084,0.7770060777664185
rmse,model,phihyd_surface,1310,0.6925015608469646,0.6158258318901062,0.7669658541679383
rmse,model,phihyd_surface,1320,0.6729321797688802,0.6270742177963257,0.7211991548538208
rmse,model,phihyd_surface,1330,0.6933570027351379,0.5883001446723938,0.8323111772537231
rmse,model,phihyd_surface,1340,0.7026632825533549,0.5911637663841247,0.8004228949546814
rmse,model,phihyd_surface,1350,0.6842239618301391,0.6154801964759826,0.7690776705741882
rmse,model,phihyd_surface,1360,0.6893611351648966,0.5627379179000854,0.7814642906188964
rmse,model,phihyd_surface,1370,0.695319930712382,0.6256080269813538,0.8068033456802368
rmse,model,phihyd_surface,1380,0.6783202091852824,0.6025457739830017,0.793824565410614
rmse,model,phihyd_surface,1390,0.6770476142565409,0.5988715410232544,0.7670885562896729
rmse,model,phihyd_surface,1400,0.6968634168306986,0.6104389309883118,0.8074124932289124
rmse,model,phihyd_surface,1410,0.6883280038833618,0.6113412499427795,0.7527904510498047
rmse,model,phihyd_surface,1420,0.699541179339091,0.5980652928352356,0.7822222471237182
rmse,model,phihyd_surface,1430,0.7130206267038981,0.6062568187713623,0.8039360284805298
rmse,model,phihyd_surface,1440,0.7090456446011861,0.6388905286788941,0.7626254558563232
rmse,model,phihyd_surface,1450,0.7237101038297017,0.6201481223106384,0.8063659071922302
rmse,model,phihyd_surface,1460,0.739027754465739,0.6299473166465759,0.8341749548912049
rmse,model,phihyd_surface,1470,0.7325048526128133,0.6397858262062073,0.8139625906944274
rmse,model,phihyd_surface,1480,0.731239930788676,0.648123824596405,0.8183828592300415
rmse,model,phihyd_surface,1490,0.7415313561757405,0.6448170781135559,0.8464311599731446
rmse,model,phihyd_surface,1500,0.7243972261746724,0.6287961840629578,0.7890904903411865
rmse,model,phihyd_surface,1510,0.7366017858187358,0.6229669928550721,0.8674403071403504
rmse,model,phihyd_surface,1520,0.7251322388648986,0.6662473320960999,0.7981344103813172
rmse,model,phihyd_surface,1530,0.6955753882726033,0.6344335913658142,0.7331007838249206
rmse,model,phihyd_surface,1540,0.7137235323588054,0.631207811832428,0.7981267690658569
rmse,model,phihyd_surface,1550,0.6993121425310771,0.6349593162536621,0.7756635665893554
rmse,model,phihyd_surface,1560,0.6815428137779236,0.6299001455307007,0.7490180015563965
rmse,model,phihyd_surface,1570,0.6989769101142883,0.6295767545700073,0.7769512057304382
rmse,model,phihyd_surface,1580,0.6768149574597676,0.58519948720932,0.7590348124504089
rmse,model,phihyd_surface,1590,0.6613888025283814,0.5714133143424988,0.7110080122947693
rmse,model,phihyd_surface,1600,0.669786250591278,0.5944051861763,0.7372865676879883
rmse,model,phihyd_surface,1610,0.6907467325528462,0.6334787964820862,0.8100831031799316
rmse,model,phihyd_surface,1620,0.6882686257362366,0.5989172577857971,0.7508362889289856
rmse,model,phihyd_surface,1630,0.6917537887891133,0.6277352094650268,0.7422150135040283
rmse,model,phihyd_surface,1640,0.6964454650878906,0.6352722644805908,0.7737700462341308
rmse,model,phihyd_surface,1650,0.6817165414492289,0.6177420139312744,0.7457055807113647
rmse,model,phihyd_surface,1660,0.6674582242965699,0.6023422360420227,0.7148948311805725
rmse,model,phihyd_surface,1670,0.6967187960942586,0.6272019386291504,0.778318178653717
rmse,model,phihyd_surface,1680,0.6759284575780232,0.615867805480957,0.7516539931297302
rmse,model,phihyd_surface,1690,0.6698960979779561,0.5795628070831299,0.740188992023468
rmse,model,phihyd_surface,1700,0.7072168906529744,0.6177306175231934,0.8639297604560852
rmse,model,phihyd_surface,1710,0.7127413233121236,0.6178516030311585,0.7879120469093323
rmse,model,phihyd_surface,1720,0.7262169241905212,0.6410663604736329,0.8305291652679443
rmse,model,phihyd_surface,1730,0.7482703963915507,0.6448014259338379,0.8804704070091247
rmse,model,phihyd_surface,1740,0.7435420155525208,0.6542887091636658,0.8388537287712097
rmse,model,phihyd_surface,1750,0.722069791952769,0.6302626252174377,0.8241445064544678
rmse,model,phihyd_surface,1760,0.7235335350036621,0.6644592165946961,0.7867321848869324
rmse,model,phihyd_surface,1770,0.7088126182556153,0.618724775314331,0.8054503440856934
rmse,model,phihyd_surface,1780,0.7034855286280314,0.653123426437378,0.7801874995231628
rmse,model,phihyd_surface,1790,0.7065803488095601,0.6241320013999939,0.783547830581665
rmse,model,phihyd_surface,1800,0.7108222524325053,0.6182421684265137,0.7925801157951355
rmse,model,phihyd_surface,1810,0.7242640097935994,0.6635315179824829,0.7993285655975342
rmse,model,phihyd_surface,1820,0.7260106841723124,0.6392904996871949,0.8164371252059937
rmse,model,phihyd_surface,1830,0.7259667038917541,0.6516695141792297,0.8208330035209656
rmse,model,phihyd_surface,1840,0.7239261746406556,0.6648302197456359,0.7682738542556763
rmse,model,phihyd_surface,1850,0.7212311228116354,0.6571466326713562,0.7625029802322387
rmse,model,phihyd_surface,1860,0.6970709760983785,0.6542747378349304,0.7579353451728821
rmse,model,phihyd_surface,1870,0.7045237382253011,0.6323431730270386,0.7692685127258301
rmse,model,phihyd_surface,1880,0.7052489161491394,0.6232792019844056,0.8095207452774048
rmse,model,phihyd_surface,1890,0.6910717288653055,0.6176560044288635,0.7738176107406616
rmse,model,phihyd_surface,1900,0.7015740434328716,0.6141837120056153,0.8576024174690245
rmse,model,phihyd_surface,1910,0.7120868484179179,0.6274803280830383,0.8133485913276672
rmse,model,phihyd_surface,1920,0.7256263613700866,0.6174104571342468,0.8103716731071472
rmse,model,phihyd_surface,1930,0.7416496316591898,0.672131335735321,0.8721367359161377
rmse,model,phihyd_surface,1940,0.7511643012364705,0.6282821655273437,0.8653923869132996
rmse,model,phihyd_surface,1950,0.7673316081364949,0.6802502155303956,0.8942092180252075
rmse,model,phihyd_surface,1960,0.7728652079900106,0.6811134219169617,0.920573890209198
rmse,model,phihyd_surface,1970,0.7707589785257976,0.618050479888916,0.866764485836029
rmse,model,phihyd_surface,1980,0.7700700402259827,0.654165530204773,0.8860854744911194
rmse,model,phihyd_surface,1990,0.7344723145167033,0.6255449891090393,0.862746787071228
rmse,model,phihyd_surface,2000,0.7302512129147848,0.6138959646224975,0.8508458375930786
rmse,climatology,phihyd_surface,0,0.47939217686653135,0.44175063967704775,0.5303604006767273
rmse,climatology,phihyd_surface,10,0.485608172416687,0.4333719789981842,0.5546540737152099
rmse,climatology,phihyd_surface,20,0.48463988105456035,0.42490540742874144,0.5659785866737366
rmse,climatology,phihyd_surface,30,0.5021788974603018,0.42675349712371824,0.5946203470230103
rmse,climatology,phihyd_surface,40,0.5034262080987294,0.428200501203537,0.5663933038711548
rmse,climatology,phihyd_surface,50,0.4943496843179067,0.4316902756690979,0.5473057627677917
rmse,climatology,phihyd_surface,60,0.49164778788884483,0.4190707504749298,0.5507125616073608
rmse,climatology,phihyd_surface,70,0.48067870537439983,0.41296436786651614,0.5388064384460449
rmse,climatology,phihyd_surface,80,0.4826053341229757,0.42310925126075744,0.5396513342857361
rmse,climatology,phihyd_surface,90,0.48531668782234194,0.41629506945610045,0.5493767499923706
rmse,climatology,phihyd_surface,100,0.4838892658551534,0.4350387990474701,0.5301045417785645
rmse,climatology,phihyd_surface,110,0.49283216198285423,0.4483580827713013,0.5294534802436829
rmse,climatology,phihyd_surface,120,0.4932894726594289,0.45936790108680725,0.5295945048332215
rmse,climatology,phihyd_surface,130,0.503634121020635,0.46782614588737487,0.5381765127182007
rmse,climatology,phihyd_surface,140,0.5113702774047851,0.4694072246551514,0.5747560381889343
rmse,climatology,phihyd_surface,150,0.5054297109444936,0.468886125087738,0.5606849670410157
rmse,climatology,phihyd_surface,160,0.5085218012332916,0.46454948782920835,0.5491639852523804
rmse,climatology,phihyd_surface,170,0.5052174647649129,0.45648040771484377,0.5432692050933838
rmse,climatology,phihyd_surface,180,0.4932112673918406,0.4597084105014801,0.5209054946899414
rmse,climatology,phihyd_surface,190,0.495305206378301,0.4517476975917816,0.5375150322914124
rmse,climatology,phihyd_surface,200,0.4871764441331228,0.43885712027549745,0.525455641746521
rmse,climatology,phihyd_surface,210,0.47871701916058856,0.4482816576957703,0.5041846871376038
rmse,climatology,phihyd_surface,220,0.48632732033729553,0.4497446477413177,0.5248769521713257
rmse,climatology,phihyd_surface,230,0.47650503714879355,0.44469866156578064,0.512986159324646
rmse,climatology,phihyd_surface,240,0.46646865208943683,0.4350404143333435,0.5036072611808777
rmse,climatology,phihyd_surface,250,0.4713328997294108,0.43883530497550965,0.502583646774292
rmse,climatology,phihyd_surface,260,0.4636645237604777,0.44137763381004336,0.4879879176616669
rmse,climatology,phihyd_surface,270,0.45521164536476133,0.4306513011455536,0.4832424342632294
rmse,climatology,phihyd_surface,280,0.45572348634401955,0.4226622223854065,0.49239022731781007
rmse,climatology,phihyd_surface,290,0.4545114000638326,0.41915791034698485,0.4815864622592926
rmse,climatology,phihyd_surface,300,0.45229976177215575,0.4148148238658905,0.4927296042442322
rmse,climatology,phihyd_surface,310,0.4531560043493907,0.40937060713768003,0.5079147100448609
rmse,climatology,phihyd_surface,320,0.4501894911130269,0.4055500626564026,0.490176260471344
rmse,climatology,phihyd_surface,330,0.4476842164993286,0.40044639110565183,0.48866112232208253
rmse,climatology,phihyd_surface,340,0.44728272159894306,0.3939166247844696,0.5020052671432496
rmse,climatology,phihyd_surface,350,0.4542825877666473,0.40544151663780215,0.501627242565155
rmse,climatology,phihyd_surface,360,0.45294686357180275,0.4053616225719452,0.4961784422397614
rmse,climatology,phihyd_surface,370,0.44931305249532066,0.40673014521598816,0.5002827644348145
rmse,climatology,phihyd_surface,380,0.45638051827748616,0.40504504442214967,0.5174602627754211
rmse,climatology,phihyd_surface,390,0.4581450541814168,0.4063944458961487,0.5165153622627259
rmse,climatology,phihyd_surface,400,0.4577200988928477,0.4094490647315979,0.5147846102714538
rmse,climatology,phihyd_surface,410,0.46311283906300865,0.4074460446834564,0.5166120052337646
rmse,climatology,phihyd_surface,420,0.46805214285850527,0.4097853124141693,0.5187757849693299
rmse,climatology,phihyd_surface,430,0.4764859974384308,0.3993528485298157,0.5295410990715027
rmse,climatology,phihyd_surface,440,0.4771240592002869,0.3995113015174866,0.5300495028495789
rmse,climatology,phihyd_surface,450,0.48033318320910134,0.3931349992752075,0.536551558971405
rmse,climatology,phihyd_surface,460,0.48625853657722473,0.40212594866752627,0.550174069404602
rmse,climatology,phihyd_surface,470,0.4803283015886943,0.40622374415397644,0.5381270170211792
rmse,climatology,phihyd_surface,480,0.48460135658582054,0.41515794992446897,0.5213342308998108
rmse,climatology,phihyd_surface,490,0.48656296531359355,0.4323768138885498,0.5346388816833496
rmse,climatology,phihyd_surface,500,0.48569247325261433,0.4480262756347656,0.5315620183944703
rmse,climatology,phihyd_surface,510,0.48393204212188723,0.445955353975296,0.5256452083587646
rmse,climatology,phihyd_surface,520,0.48139745990435284,0.4517106175422668,0.5096183657646179
rmse,climatology,phihyd_surface,530,0.4847986380259196,0.4518365263938904,0.5176059484481812
rmse,climatology,phihyd_surface,540,0.4915620982646942,0.46138861775398254,0.5099367022514343
rmse,climatology,phihyd_surface,550,0.4883192519346873,0.44868403673171997,0.5067099809646607
rmse,climatology,phihyd_surface,560,0.49251931309700014,0.4492942333221436,0.5369813799858093
rmse,climatology,phihyd_surface,570,0.4906464378039042,0.4515293717384338,0.5364390850067139
rmse,climatology,phihyd_surface,580,0.4826211631298065,0.44453734159469604,0.5198257446289063
rmse,climatology,phihyd_surface,590,0.4798663854598999,0.45313907265663145,0.5048278093338012
rmse,climatology,phihyd_surface,600,0.47844884792963666,0.44899882674217223,0.5028039813041687
rmse,climatology,phihyd_surface,610,0.46704907615979513,0.4294832289218903,0.501056718826294
rmse,climatology,phihyd_surface,620,0.46433749397595725,0.432971453666687,0.49876850843429565
rmse,climatology,phihyd_surface,630,0.4639720618724823,0.4409181773662567,0.4939794301986694
rmse,climatology,phihyd_surface,640,0.45828574101130165,0.42625526189804075,0.49368685483932495
rmse,climatology,phihyd_surface,650,0.46633753180503845,0.41755893230438235,0.5090951442718505
rmse,climatology,phihyd_surface,660,0.46647056738535564,0.4141409516334534,0.5072607159614563
rmse,climatology,phihyd_surface,670,0.47149086793263756,0.41720889806747435,0.5051072120666504
rmse,climatology,phihyd_surface,680,0.47419817646344503,0.42040589451789856,0.5152679681777954
rmse,climatology,phihyd_surface,690,0.4751550277074178,0.42462759613990786,0.512957501411438
rmse,climatology,phihyd_surface,700,0.478832217057546,0.42400549054145814,0.5216168999671936
rmse,climatology,phihyd_surface,710,0.48692042628924054,0.4158774495124817,0.5221917629241943
rmse,climatology,phihyd_surface,720,0.48630162080128986,0.4205490469932556,0.5274602055549622
rmse,climatology,phihyd_surface,730,0.48596792817115786,0.41253016591072084,0.5254647612571717
rmse,climatology,phihyd_surface,740,0.4872812767823537,0.40681817531585696,0.5338165879249572
rmse,climatology,phihyd_surface,750,0.49321361184120177,0.42131404876708983,0.5333863019943237
rmse,climatology,phihyd_surface,760,0.4881188611189524,0.4196396768093109,0.5276666879653931
rmse,climatology,phihyd_surface,770,0.4875492533047994,0.426802796125412,0.5192389488220215
rmse,climatology,phihyd_surface,780,0.4883723715941111,0.433406138420105,0.5258920788764954
rmse,climatology,phihyd_surface,790,0.4869077106316884,0.43840456008911133,0.5208229660987854
rmse,climatology,phihyd_surface,800,0.48631266355514524,0.44464961886405946,0.5142233848571778
rmse,climatology,phihyd_surface,810,0.4901716589927673,0.44591204524040223,0.5251183867454529
rmse,climatology,phihyd_surface,820,0.492061181863149,0.4566871404647827,0.5253358006477356
rmse,climatology,phihyd_surface,830,0.49512460033098854,0.4593132078647614,0.5260981678962707
rmse,climatology,phihyd_surface,840,0.4799883425235748,0.4546118676662445,0.5167106986045837
rmse,climatology,phihyd_surface,850,0.47860389749209087,0.4518278181552887,0.5101363062858582
rmse,climatology,phihyd_surface,860,0.4931195596853892,0.4596869945526123,0.5244564652442932
rmse,climatology,phihyd_surface,870,0.48419965902964274,0.45037651658058164,0.5074482917785644
rmse,climatology,phihyd_surface,880,0.47827120224634806,0.4370801270008087,0.5209994077682495
rmse,climatology,phihyd_surface,890,0.47881842255592344,0.4421136200428009,0.5167143940925598
rmse,climatology,phihyd_surface,900,0.47220258315404257,0.4399565875530243,0.5073832869529724
rmse,climatology,phihyd_surface,910,0.4693765461444855,0.43050436973571776,0.5081534862518311
rmse,climatology,phihyd_surface,920,0.4739060600598653,0.4248895883560181,0.5075379610061646
rmse,climatology,phihyd_surface,930,0.4724899888038635,0.4245763659477234,0.5045291900634765
rmse,climatology,phihyd_surface,940,0.4719824949900309,0.42876986265182493,0.5030318975448609
rmse,climatology,phihyd_surface,950,0.4704161544640859,0.43931965827941893,0.5072511792182922
rmse,climatology,phihyd_surface,960,0.4665086487929026,0.4400421500205994,0.49120728969573973
rmse,climatology,phihyd_surface,970,0.47123440106709796,0.4278834700584412,0.5086454272270202
rmse,climatology,phihyd_surface,980,0.4796914398670197,0.43766278624534605,0.5129878282546997
rmse,climatology,phihyd_surface,990,0.47471553484598794,0.42925041913986206,0.5158601880073548
rmse,climatology,phihyd_surface,1000,0.477623184521993,0.4400903105735779,0.5325272679328918
rmse,climatology,phihyd_surface,1010,0.4808780451615651,0.43899433612823485,0.5426641345024109
rmse,climatology,phihyd_surface,1020,0.48155871431032815,0.4287047803401947,0.5354089498519897
rmse,climatology,phihyd_surface,1030,0.4752523322900136,0.41478404998779295,0.5192501664161682
rmse,climatology,phihyd_surface,1040,0.47534735600153605,0.42510283589363096,0.522768235206604
rmse,climatology,phihyd_surface,1050,0.4762812395890554,0.43365350365638733,0.528758704662323
rmse,climatology,phihyd_surface,1060,0.47476934393246967,0.4387310802936554,0.5295784115791321
rmse,climatology,phihyd_surface,1070,0.48081388473510744,0.4427176594734192,0.5327081561088562
rmse,climatology,phihyd_surface,1080,0.48347750107447307,0.4433901131153107,0.5243574857711792
rmse,climatology,phihyd_surface,1090,0.4864600459734599,0.44863809943199157,0.5221243739128113
rmse,climatology,phihyd_surface,1100,0.48234546184539795,0.43426560759544375,0.5118733763694763
rmse,climatology,phihyd_surface,1110,0.48626190225283306,0.43918733596801757,0.5433784127235413
rmse,climatology,phihyd_surface,1120,0.48880483706792194,0.4396270394325256,0.5383637070655822
rmse,climatology,phihyd_surface,1130,0.49695920944213867,0.4653052449226379,0.5371908664703369
rmse,climatology,phihyd_surface,1140,0.49096560875574746,0.46498037576675416,0.5351124048233032
rmse,climatology,phihyd_surface,1150,0.4806872586409251,0.45217915177345275,0.526303744316101
rmse,climatology,phihyd_surface,1160,0.4818683703740438,0.45886030197143557,0.5125971436500549
rmse,climatology,phihyd_surface,1170,0.47144900560379027,0.4487010419368744,0.4981370270252228
rmse,climatology,phihyd_surface,1180,0.4781402885913849,0.44464367628097534,0.5105800628662109
rmse,climatology,phihyd_surface,1190,0.49041223724683125,0.4506127297878265,0.5274611830711364
rmse,climatology,phihyd_surface,1200,0.48185402949651085,0.44449478983879087,0.5270310044288635
rmse,climatology,phihyd_surface,1210,0.4773875633875529,0.4371816396713257,0.5321757674217225
rmse,climatology,phihyd_surface,1220,0.48547956148783367,0.4452199459075928,0.5388331174850464
rmse,climatology,phihyd_surface,1230,0.47736701369285583,0.4340165019035339,0.5073477149009704
rmse,climatology,phihyd_surface,1240,0.47713252902030945,0.45947207808494567,0.5045468926429748
rmse,climatology,phihyd_surface,1250,0.48221824963887533,0.45397320985794065,0.5136399745941163
rmse,climatology,phihyd_surface,1260,0.47365824778874716,0.44240168333053587,0.5127693176269531
rmse,climatology,phihyd_surface,1270,0.46404900749524436,0.4405170977115631,0.49240365028381344
rmse,climatology,phihyd_surface,1280,0.4618302782376607,0.44257211685180664,0.49155991077423095
rmse,climatology,phihyd_surface,1290,0.46600894729296366,0.4258910357952118,0.5063844561576843
rmse,climatology,phihyd_surface,1300,0.46090757846832275,0.4188063979148865,0.5036192536354065
rmse,climatology,phihyd_surface,1310,0.46681098341941835,0.4316497385501862,0.5075853943824769
rmse,climatology,phihyd_surface,1320,0.471753857533137,0.43587509393692014,0.543878173828125
rmse,climatology,phihyd_surface,1330,0.46220319469769794,0.41485793590545655,0.5095823287963868
rmse,climatology,phihyd_surface,1340,0.4658365746339162,0.42866076827049254,0.5172361731529236
rmse,climatology,phihyd_surface,1350,0.46761297384897865,0.4353249728679657,0.5102122664451599
rmse,climatology,phihyd_surface,1360,0.46078816254933674,0.42403261065483094,0.49394001364707946
rmse,climatology,phihyd_surface,1370,0.45706665714581807,0.4212535560131073,0.4967517018318176
rmse,climatology,phihyd_surface,1380,0.4571660776933034,0.42871912121772765,0.4961183130741119
rmse,climatology,phihyd_surface,1390,0.46020731528600056,0.43943560123443604,0.49689399003982543
rmse,climatology,phihyd_surface,1400,0.46070343255996704,0.43934719562530516,0.4919902443885803
rmse,climatology,phihyd_surface,1410,0.4619369049866994,0.4331223726272583,0.5016800999641419
rmse,climatology,phihyd_surface,1420,0.46297355691591896,0.43333652019500735,0.505648422241211
rmse,climatology,phihyd_surface,1430,0.4673484126726786,0.43697348833084104,0.5102195858955383
rmse,climatology,phihyd_surface,1440,0.47574790716171267,0.4423262417316437,0.5452931165695191
rmse,climatology,phihyd_surface,1450,0.47472076217333475,0.4441154718399048,0.5268093824386597
rmse,climatology,phihyd_surface,1460,0.48523132801055907,0.44703678488731385,0.5267573475837708
rmse,climatology,phihyd_surface,1470,0.4855661312739054,0.43849713206291197,0.5459596514701843
rmse,climatology,phihyd_surface,1480,0.4806479493776957,0.4286279797554016,0.5478846669197083
rmse,climatology,phihyd_surface,1490,0.4862056791782379,0.43721024990081786,0.5465550899505616
rmse,climatology,phihyd_surface,1500,0.49167096813519795,0.45089738368988036,0.5408763647079468
rmse,climatology,phihyd_surface,1510,0.48675785859425863,0.44844706654548644,0.5345075607299805
rmse,climatology,phihyd_surface,1520,0.48851670424143473,0.45219306349754335,0.5377279639244079
rmse,climatology,phihyd_surface,1530,0.4894894341627757,0.4684650182723999,0.5230962634086609
rmse,climatology,phihyd_surface,1540,0.4800808191299438,0.45031999945640566,0.5113919615745545
rmse,climatology,phihyd_surface,1550,0.4814594089984894,0.4459356784820557,0.5166172742843628
rmse,climatology,phihyd_surface,1560,0.4838206668694814,0.43031649589538573,0.5306246995925903
rmse,climatology,phihyd_surface,1570,0.47143227855364483,0.41313061118125916,0.5259102940559387
rmse,climatology,phihyd_surface,1580,0.4746456444263458,0.42599078416824343,0.5268232226371765
rmse,climatology,phihyd_surface,1590,0.47353406151135763,0.41207805275917053,0.542365574836731
rmse,climatology,phihyd_surface,1600,0.4620952049891154,0.4168738961219788,0.5068604707717895
rmse,climatology,phihyd_surface,1610,0.4647593180338542,0.40778916478157046,0.5128825902938843
