metric,model_or_method,field,lead_days,mean,p10,p90
rmse,climatology,surface_speed,1110,0.0037251312596102556,0.003175779851153493,0.005049869138747453
rmse,climatology,surface_speed,1120,0.003932924382388592,0.003258400084450841,0.005686503369361162
rmse,climatology,surface_speed,1130,0.003990552760660649,0.003130413917824626,0.006139156315475702
rmse,climatology,surface_speed,1140,0.003947760025039315,0.00299038621596992,0.006235881708562374
rmse,climatology,surface_speed,1150,0.0041289209388196465,0.0032295427285134793,0.006235435325652361
rmse,climatology,surface_speed,1160,0.004212926390270392,0.003225545771420002,0.006007725093513727
rmse,climatology,surface_speed,1170,0.004168435946727792,0.002933873748406768,0.006016780529171228
rmse,climatology,surface_speed,1180,0.004222654923796654,0.0029874933883547784,0.0060809972696006295
rmse,climatology,surface_speed,1190,0.00435757456968228,0.0032812856137752534,0.006040880177170038
rmse,climatology,surface_speed,1200,0.00431026207904021,0.003234781324863434,0.005958169791847467
